163,11645,3316,9887,809497,464865,208271,17926,42219,438517,667401,158954,334893,162190,369491,39834644,21592272,8061583,10490108,17142805,8420600,3576688,1731357,16612,18444562,3865599,7381056,28396746,21002894,51178449,13541145,11733502,8704008,672119,1655670,2872063,1353831,3011194,659870,7747445,11183112,2872529,1266549,15973951,600423,13391964,15093927,5730997,12093132,124612,29649,3692912,2512235,2272337,1085882,190925,11763638,24604641,3958191,13443555,6079340,1210313,509282,729974,763219,7953939,11572459,4858413,1552938,211756,8899709,5563300,9793839
157,11195,2784,9462,800300,365230,200766,11644,35251,409298,637502,125388,336593,145812,349866,41551798,18507265,5708199,10694489,16944702,6423002,2320665,1772790,6550,17774266,3418240,5950964,28936889,16126675,50582964,9221560,11395538,8472925,402485,996607,2844224,1198416,2359224,387252,7181403,11557193,2477812,838731,14965208,452012,12723814,15297856,4736453,10458602,96903,16704,2822056,2371287,1524900,1156673,123275,10794405,23490615,2936212,13206183,5344324,990292,393127,574938,686680,7972056,11111903,4230052,1665085,155949,9024709,5091004,9132773
159,11332,3061,9500,811958,403335,195685,15106,41098,417221,624747,141852,340089,151555,348846,42629783,20246532,6663279,10947961,16201791,6752060,2957781,1684204,12335,18381562,3245823,6382099,28911057,17772718,49706316,10766749,11088571,8086395,547402,1260075,2829509,1396524,2556811,520859,7244182,11137308,2545999,1062519,14483398,532564,12979092,15980458,5277656,10555841,101589,21010,3286865,2293599,1829523,1091239,149873,11043934,22837575,3369771,13188339,5510042,1085351,495762,701516,722757,8099037,10797556,4498799,1913185,151353,9093611,5178365,9048669
174,12310,4382,10669,812474,586716,221583,30922,68286,453122,674288,229272,366027,202394,400336,39695780,26211930,9322414,10443040,17465992,10361870,5708672,1724705,49520,18707754,3550391,9398789,27364755,25504862,50885787,18680897,11996836,8359251,1309228,2037219,2930274,1944262,4493907,1324522,8354057,11941771,3306559,2204316,15129413,1077195,12426391,15787349,7750950,13821460,214933,68268,5487849,2374284,3559847,1373597,266810,11843342,25222556,5785944,13686208,7204974,1931577,860126,1469182,971476,8430761,11495642,6648658,2746179,219434,9847846,6783211,10614108
186,14028,6106,11099,810028,861447,258383,60038,107758,524800,699101,353009,409558,237372,404821,37651526,33484776,16145074,9492857,19213916,14171354,10717300,1854157,141281,20687833,4438743,14103711,24639039,36039510,47087768,30110348,12946278,8478978,2922735,3395555,3057776,2507950,7008852,2846290,9732581,13816281,3922590,4140769,15466510,2264968,12293936,14898686,12573925,16456999,337450,148008,8456141,2373004,6180152,1825245,435591,13421822,24588661,9065651,14476105,9269660,2932241,1438732,2647441,1256868,9886135,11543912,8352332,3805256,233183,10571074,7244828,10543651
181,13511,5267,11023,782126,688055,256591,42117,101307,475509,695923,289443,422694,237556,402854,39165812,29983500,11790343,9174736,19475614,10870125,7350676,1997584,88028,19335399,4305601,11696826,24624225,27341525,47643322,21609440,12654527,8832318,1902771,2289791,3080102,2257814,6209593,1923584,8998148,15477190,3844470,2986565,15414855,1645331,10980419,14388050,9908689,16548279,268126,114585,6768212,2305792,4592328,2130451,352607,11567258,24947271,7011242,13904752,8739634,2873658,1366235,2786996,1234753,9714903,11470081,8379816,4465541,231706,11275248,7403405,10377536
181,12551,4649,11641,785402,567315,224790,29486,85642,420189,727221,250067,396680,243579,448838,38593550,26481099,8105174,9704741,18021324,9074555,4813512,1622872,47112,17500000,4358201,9766193,26449772,21948740,52931580,17832859,10854804,8793886,1209181,1892809,2947273,2134379,4781350,1352214,7681162,13766663,4009391,2331487,15513667,1314569,10827565,14820998,7604544,16264841,228834,93292,5719462,2508668,4015101,1794039,310211,10166577,28333802,6085586,13526511,8296992,2680680,1098363,2320932,1166308,8364457,12405215,8554196,3874555,264748,10876309,8283099,12171796
183,11899,4520,12133,793767,539563,203817,27684,69079,393694,752139,244111,367879,246846,486090,38028698,26124539,7030176,10192561,16595355,8819561,4592316,1400946,39602,16323534,4136154,9778428,27818212,21120361,57023081,17256087,10113769,8912176,1163083,1811726,2824919,1906553,3801068,1192872,6974429,12245343,4040153,2218414,15822327,1210872,11085465,15092628,7171060,16085973,178118,62921,4962496,2702049,3618595,1480155,280132,9641080,31058911,6231741,13329566,7753237,2508310,823792,1658741,1096666,7384987,13254733,8621655,3088921,292337,10190162,8972096,13674653
179,11879,4342,11589,809517,545314,205008,28138,61210,409678,736410,232011,355159,220098,459682,38216383,26200256,7755142,10382966,16752097,9216692,4926470,1448758,40166,16898888,4108308,9793079,28242262,22285601,56032812,17454950,10674725,8900789,1197406,2008875,2852385,1821691,3656368,1158064,7196798,11666673,3739917,2144337,16079971,1081755,12145567,15176223,7150398,14721819,167198,47453,4816021,2714946,3464970,1358253,252475,10349039,29798910,6100250,13601467,7160946,2036097,706474,1310926,1002558,7363338,13060493,7450486,2444367,248632,9763882,7933896,12871376
176,12104,4388,11012,828393,578542,203557,31642,61772,432015,708668,233222,353723,202142,426194,39340346,27819853,9700096,10383855,16987353,8721393,5621768,1454049,54394,18142985,3955387,10048850,28643812,24138575,53723770,18581684,10532153,8680315,1348563,2186719,2954967,2063659,3828229,1260809,7258455,11468916,3505575,2280885,15906114,1079993,13084511,15536938,7595048,13977323,179082,65833,5001128,2575384,3509412,1282729,278479,11184546,27476149,6164585,13698624,7012105,1783442,698995,1282721,977265,7730097,12421282,6707899,2237901,212309,9586948,7011163,11709188
183,12076,4786,11867,815511,618552,197419,35325,62339,423307,743810,263413,355396,233465,472528,38399050,28608422,10185395,10267250,16049873,9150863,6434416,1353231,61254,17665947,4044963,11129731,28064794,26013690,56226741,20976549,9785865,8780093,1581543,2280119,2893205,2073353,3804757,1330298,7124838,11279619,3949286,2641170,16382001,1294372,12326815,15419209,8241432,15754074,171364,69544,5010409,2714427,3629337,1286099,309228,10925229,30269535,7108134,13603214,7479380,2232090,593424,1325789,1036828,7422856,13062895,8002844,2426686,272265,9787936,8447959,13262036
190,12627,5440,12515,772909,691639,220351,42122,76075,438462,781530,309820,380592,276714,496524,36135103,30056388,11032060,9170333,16632752,10610477,7575419,1570277,59636,17348399,4572265,13183944,25271339,28607560,54752714,23425320,10665080,9424331,1967320,2352540,2869651,2082480,4873904,1539003,7821354,12956729,4510841,3232478,17900165,1744105,11180365,13956913,9635612,19607776,215557,93228,5564848,2668782,4128503,1674892,471152,11094377,31340535,8054312,13584421,8757201,3175176,701274,1934250,1292641,7904888,13481091,10047036,3193769,348482,10451868,9630616,13871852
180,11765,4475,11635,760539,502634,208962,26015,62668,405061,725875,235622,376045,247261,446962,39076459,25239576,5564672,9616833,16123742,8203745,4361232,1708893,38329,16747765,3910214,10650352,26104865,20537106,53838117,13232188,10772735,9120187,1019293,1171207,2805937,1627385,3737995,849297,7367610,12964505,3866830,2044689,17040641,1247535,10524157,14471726,7321239,17199958,162097,64973,4117199,2494463,2443119,1526786,368064,10144165,28377306,5528769,13412027,7647511,2710514,675223,1601311,1152199,8024250,12236070,8579655,3312748,293062,10501461,8431865,12035030
167,11673,3631,10230,790182,450974,206681,21771,53039,420538,670078,174734,355294,184334,381516,41497606,22614989,6756130,10211318,16001052,7426356,3842810,1822204,35068,17565489,3834877,8149569,27376033,19034545,50608466,11518259,11697516,8824189,818003,1162534,2812600,1463735,3361392,774509,7390404,12034459,2930582,1514179,15854822,672641,12180151,15326025,6006182,13506985,138794,46653,3844448,2356093,2155115,1192531,279987,10978150,24959258,4139307,13485535,6315521,1542114,714365,1104694,949179,8080614,11378821,5799299,2523285,207433,9590574,6182039,10066485
158,12358,3748,8655,826000,529340,215290,26492,53939,469989,585220,180011,358884,145190,293263,43529010,26288340,11276966,11038624,17956900,7811960,4972923,1833973,41087,21796481,3699674,8704411,28255849,22561256,44605433,13936868,11372188,7292735,1023398,1823726,3090376,1600735,3505858,915616,7729174,12304801,2437198,1677779,13607902,772729,13984340,15008494,7523173,10781047,130578,31108,4252071,2140485,2437684,1312010,217337,12437814,19033813,4263005,13389276,5956738,1214038,771849,948386,767150,9217035,9469059,4191344,2303938,155059,9160224,4371830,7064439
146,10983,2837,7748,848025,369458,159122,16034,35928,409320,505873,122496,322674,115434,254116,44932012,22542667,6962291,12918493,16879056,4660265,2880393,978273,21686,22537000,2734360,5825086,31481883,15173425,44236480,8361749,7227106,5180216,547137,1268649,3015113,1583507,1781283,507396,5382536,9434222,1909986,985840,10987383,408068,15308467,15922009,5208333,7526471,63231,16814,2731576,1992508,1369123,945121,126004,10515254,15959017,2791450,11919556,4565530,755656,555155,494164,561232,8714575,8349516,2933040,1697111,135304,8151097,3612301,5847374
122,10674,1976,5405,800954,287104,153843,9300,36535,436992,367766,69554,281807,70112,146274,44779122,17164538,6715687,13047562,18817018,3571030,1806265,614884,7567,26856733,2347509,3392674,29507448,12390468,32883105,5279673,5801036,3031993,252549,980349,3075000,1570341,1857124,372271,5482179,8000490,1020351,494586,7924639,199000,15485293,12986062,3534261,5007841,76650,16839,2674159,1436174,934659,1000533,76748,11922661,8982231,1251781,10247780,3132366,365102,736677,488020,444999,9082816,5384609,1501109,1605714,68359,6022052,1806320,2760269
116,10128,1701,4969,776476,238501,147390,7874,36831,424657,340267,56095,256145,58102,131389,43647596,14648070,4516404,12780895,18622691,3285031,1420791,624641,12393,26153137,1933335,2599235,28915446,10291549,30988512,4050353,5912882,2889960,199394,807365,2982581,1405270,1876691,399907,5222853,7065996,813321,381505,7463496,116965,15287295,12186035,2652839,4026319,105720,23070,2692216,1305632,921999,810366,59897,11910866,8028880,991550,9557338,2593781,269145,932527,508120,415882,8482951,5066469,1196137,1375496,45586,5209443,1445711,2441962
111,9338,1210,4895,761648,156985,125879,3443,23288,380010,333809,35540,244905,50481,132351,43025016,10467227,2497436,12902804,17356138,2055430,611531,455932,2575,24204997,1688439,1682480,29489171,6660460,31655601,2163121,4823853,2837283,70655,447577,2832091,1089314,1034116,157898,3980193,6439039,703761,181318,7214414,66623,15152714,12565276,1812997,3343338,52814,6475,1596171,1306716,454353,687597,38916,10481325,8160497,578871,9244515,2140100,183356,554361,249826,364737,7988409,5153460,964557,1042327,38621,5084536,1351786,2511727
122,10038,1570,5811,782489,220748,164607,5695,25713,408191,408620,53458,266902,64399,171688,42847400,12877245,4112828,11886405,18263023,3798743,1097615,1286992,5552,22620076,2168428,2649678,29647640,9935292,36052072,4048537,8764496,4840813,136998,794064,2911048,1127955,1511180,244110,5490795,8088745,1060899,323599,9863707,112022,15297097,13319838,2529622,4555772,70536,10936,1947278,1564967,719221,768447,57902,11321930,11134003,1034051,10190926,2725321,265854,519588,303149,434941,8207366,6562361,1358359,1048182,56973,5937141,1844929,3587151
119,10522,1598,5423,735499,255688,225545,5966,27259,462426,408672,54889,261359,59290,153674,42233941,12522518,5332129,9605354,18834868,6014457,1249719,2767748,4976,21488207,2164448,2933204,26168756,12637553,32074522,4994802,15605352,6527460,141396,945981,2871170,920404,2075253,253576,8285735,9859916,1057441,334932,11490577,128595,14435622,11487160,2738317,4926406,88910,8128,2114541,1421303,799610,979702,54428,13608173,10599584,1049874,10527605,2783448,261118,580470,292169,439375,8317526,6089578,1228230,1088020,52256,5499817,1595852,3089094
113,9739,1097,5231,723670,147617,185000,2216,21323,409198,385621,31196,257442,52727,147997,42592534,8668493,1902190,10426032,17309434,3049700,409290,2083212,1076,21094958,1929137,1628849,26855772,6821499,32334820,1887444,11919453,5575786,41449,300087,2669816,748468,1203485,108321,6523717,9078249,860029,124304,10082084,56973,13834039,11741563,1575767,4064054,54520,3714,1449943,1393707,393801,851870,32254,11719460,10154755,490480,10230134,2337139,194844,500410,218448,368595,8122848,5806665,1011034,1048098,44092,5513949,1495390,2946844
111,10440,1413,4692,738793,232497,192443,5761,33597,463428,349891,43698,249409,49338,123018,42457785,11647084,5510404,10841644,19728372,4103615,1179467,1711768,10286,25357853,2323803,2143704,26429956,11115340,28574887,4242807,10639877,4435407,136987,1008722,2865139,1046249,2153655,370048,7443544,8471871,828519,262207,9057787,64117,14449545,10864311,2084598,4092311,106492,20934,2766014,1276113,873193,895599,44863,13758058,8133153,755632,9888455,2479125,206450,796084,406384,380103,8278658,4933118,984732,1163159,34874,4985346,1204924,2283933
107,9915,1172,4499,732177,177858,156127,3136,28777,429253,322590,32941,246494,47770,114638,42572646,9723437,3835676,11916811,19027706,2621463,658858,811960,1660,26038754,2242370,1613568,27158934,8375511,28363840,2729321,6654760,3013919,59985,491505,2779160,987109,1605676,161886,5875754,7390350,693375,162196,7521240,64445,14127937,11295389,1656134,3789307,78712,8729,2160313,1200306,567240,880315,37338,12515254,7219025,479999,9414554,2292577,190047,696227,340177,369149,8318373,4523080,903631,1216769,37774,4878788,1177709,2045826
105,9702,1119,4341,733832,169136,145190,3039,27584,420119,305774,30610,239465,44920,108891,42460088,9438240,3858038,12254762,18453375,2379637,644723,653550,1755,26171854,1998960,1460221,27454566,7997281,27639608,2615953,5901700,2692287,56730,520349,2734879,1026125,1416035,162325,5488083,6779929,634469,155825,6997601,54941,14351691,11398655,1556735,3371466,73647,8430,2032102,1124516,506067,842289,33673,12266457,6781288,448347,9069288,2123782,163439,666752,309188,347908,8131300,4252928,805427,1181186,37923,4686630,1117786,1904384
105,9080,942,4518,739844,122133,121161,1766,19373,375364,313883,24314,234779,43100,118280,42290842,8107409,1892512,12741693,17018619,1507718,320654,420758,1008,24310557,1785358,1184550,28747106,5423943,29943825,1478832,4631287,2661944,27832,256644,2601366,816664,749125,88143,3982271,6286195,637778,95934,6777405,40580,14628738,11926947,1255811,2854263,38127,3280,1280757,1265879,294945,659754,24502,10616418,7426757,348545,9079517,1959061,142497,495367,177570,304746,7742750,4649284,739547,942605,35320,4751767,1160696,2163769
114,10185,1542,4899,760779,214914,156505,5633,37564,432378,337211,47958,261826,59889,126984,42577380,12178824,3608646,12566206,19709715,3341617,1047378,703556,6695,26330972,2103383,2152881,28370388,9757983,30609324,3507612,6424036,2933342,126736,645773,2890308,1236687,1921781,325890,5728882,7582389,885563,287587,7246250,100596,14417748,12006681,2215173,4119861,101322,19693,2786951,1351358,832292,851646,57424,12354893,7880388,763367,9911930,2773228,301807,934953,529744,407226,8642847,4771508,1198593,1523193,59111,5329491,1475288,2295672
102,9021,965,4186,720827,125276,128967,2075,22307,384883,294277,25713,223477,38849,105063,41398418,8135551,1380247,12340327,17704071,1880748,333879,520143,1345,24515945,1508174,1161496,27611385,5532000,27852749,1536633,5272850,2590680,36618,306663,2644261,758209,977032,127210,4486613,6203731,561881,102851,6394604,42465,14346682,10805114,1259521,2569015,54484,5283,1654231,1229174,423657,632254,23958,11142692,6671543,375594,8962676,1858946,140996,607643,268428,257779,7557193,4216090,688015,869349,27144,4335339,952364,1858225
